name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
revcomp,csharpcore,6,100000000,1621,31.108,831104,0,70% 95% 12% 76%,17.536
revcomp,csharpcore,6,100000000,1621,7.253,1034040,0,74% 36% 79% 54%,3.013
revcomp,csharpcore,6,100000000,1621,7.259,1032584,0,51% 72% 44% 75%,3.039
revcomp,csharpcore,6,100000000,1621,7.213,1034444,0,71% 48% 48% 76%,2.995
revcomp,csharpcore,6,100000000,1621,7.154,1032964,0,37% 93% 39% 75%,2.982
revcomp,go,5,250000,996,0.026,0,0,4% 48% 43% 22%,0.251
revcomp,go,5,100000000,996,8.749,1252572,0,10% 73% 75% 13%,33.240
revcomp,go,5,100000000,996,7.294,1252284,0,10% 73% 18% 16%,22.599
revcomp,go,5,100000000,996,7.184,1355812,0,50% 26% 33% 20%,5.642
revcomp,go,5,100000000,996,7.072,1251996,0,16% 19% 28% 54%,6.185
revcomp,go,5,100000000,996,6.993,1048768,0,22% 48% 52% 4%,5.653
revcomp,go,5,100000000,996,6.997,1048512,0,6% 6% 1% 100%,6.241
revcomp,go,3,250000,605,0.021,0,0,0% 43% 83% 0%,0.062
revcomp,go,3,100000000,605,5.869,826180,0,27% 28% 68% 44%,12.092
revcomp,go,3,100000000,605,4.425,823564,0,1% 9% 27% 66%,6.759
revcomp,go,3,100000000,605,4.254,823860,0,4% 97% 4% 0%,4.096
revcomp,go,3,100000000,605,4.347,826360,0,3% 2% 1% 99%,4.263
revcomp,go,3,100000000,605,4.260,824100,0,67% 5% 1% 33%,4.101
revcomp,go,3,100000000,605,4.351,826096,0,4% 6% 1% 94%,4.267
revcomp,javaaot,5,250000,1108,0.040,0,0,100% 100% 17% 29%,0.074
revcomp,javaaot,5,100000000,1108,12.371,795044,0,33% 45% 48% 9%,18.042
revcomp,javaaot,5,100000000,1108,11.989,794944,0,36% 11% 26% 19%,21.757
revcomp,javaaot,5,100000000,1108,11.025,794864,0,2% 1% 7% 100%,11.040
revcomp,javaaot,5,100000000,1108,10.977,794856,0,0% 0% 1% 100%,10.990
revcomp,javaaot,5,100000000,1108,10.975,794932,0,12% 1% 1% 89%,10.989
revcomp,javaaot,5,100000000,1108,10.968,794920,0,73% 0% 1% 27%,10.980
revcomp,hipe,4,250000,1171,0.783,28420,0,51% 29% 44% 23%,0.904
revcomp,hipe,4,100000000,1171,236.088,1516172,0,24% 16% 42% 56%,181.362
revcomp,fpascal,2,250000,771,0.029,0,0,0% 100% 14% 0%,0.065
revcomp,fpascal,2,100000000,771,10.234,509364,0,11% 54% 87% 15%,14.555
revcomp,fpascal,2,100000000,771,8.389,488904,0,63% 0% 0% 36%,9.510
revcomp,fpascal,2,100000000,771,8.317,488904,0,100% 1% 0% 1%,8.330
revcomp,fpascal,2,100000000,771,8.317,488904,0,1% 0% 1% 100%,8.332
revcomp,fpascal,2,100000000,771,8.309,488904,0,100% 0% 0% 0%,8.322
revcomp,fpascal,2,100000000,771,8.311,488904,0,100% 0% 0% 0%,8.325
revcomp,hipe,3,250000,630,0.810,32808,0,4% 8% 91% 13%,0.779
revcomp,hipe,3,100000000,630,295.749,3503308,0,65% 26% 17% 17%,303.847
revcomp,node,2,250000,1221,0.226,924,0,15% 4% 0% 81%,0.258
revcomp,node,2,100000000,1221,28.057,706792,0,36% 39% 39% 27%,47.069
revcomp,node,2,100000000,1221,26.202,706512,0,4% 3% 64% 28%,38.351
revcomp,node,2,100000000,1221,26.005,706336,0,4% 4% 68% 32%,24.479
revcomp,node,2,100000000,1221,25.927,706936,0,3% 10% 39% 56%,24.386
revcomp,node,2,100000000,1221,25.929,706676,0,59% 41% 3% 4%,24.384
revcomp,node,2,100000000,1221,25.751,706096,0,36% 30% 5% 36%,24.310
revcomp,gpp,5,250000,720,0.117,0,0,0% 0% 100% 0%,0.134
revcomp,gpp,5,100000000,720,45.232,760940,0,2% 17% 3% 98%,45.975
revcomp,gpp,5,100000000,720,43.131,683076,0,0% 73% 28% 0%,43.412
revcomp,gpp,5,100000000,720,42.906,654864,0,0% 96% 5% 0%,42.924
revcomp,gpp,5,100000000,720,45.034,687848,0,0% 80% 21% 0%,45.056
revcomp,gpp,5,100000000,720,42.887,613352,0,2% 26% 74% 1%,42.909
revcomp,gpp,5,100000000,720,42.893,607832,0,0% 93% 8% 0%,42.913
revcomp,ghc,3,250000,1020,0.036,0,0,67% 0% 0% 0%,0.036
revcomp,ghc,3,100000000,1020,7.623,501292,0,10% 73% 41% 51%,12.604
revcomp,ghc,3,100000000,1020,7.763,501240,0,11% 10% 98% 10%,7.042
revcomp,ghc,3,100000000,1020,8.155,501324,0,15% 57% 50% 15%,5.997
revcomp,ghc,3,100000000,1020,8.277,501284,0,19% 52% 50% 16%,6.146
revcomp,ghc,3,100000000,1020,7.815,501268,0,13% 8% 100% 13%,5.850
revcomp,ghc,3,100000000,1020,7.847,501280,0,53% 51% 14% 13%,5.976
revcomp,java,6,250000,752,0.371,992,0,27% 44% 78% 23%,0.264
revcomp,java,6,100000000,752,9.265,2044592,0,41% 45% 41% 29%,36.725
revcomp,java,6,100000000,752,7.471,2042888,0,69% 22% 31% 16%,25.675
revcomp,java,6,100000000,752,7.552,2041128,0,70% 6% 11% 22%,24.055
revcomp,java,6,100000000,752,7.329,2041976,0,86% 13% 4% 6%,17.446
revcomp,java,6,100000000,752,7.299,2041256,0,13% 89% 6% 5%,13.498
revcomp,java,6,100000000,752,7.275,2041980,0,86% 12% 2% 14%,10.922
revcomp,gnat,1,250000,937,0.172,0,0,0% 0% 0% 90%,0.201
revcomp,gnat,1,100000000,937,66.922,491516,0,12% 65% 4% 34%,67.274
revcomp,gnat,1,100000000,937,22.441,491544,0,53% 1% 1% 43%,24.518
revcomp,gnat,1,100000000,937,21.595,506204,0,1% 0% 0% 100%,21.609
revcomp,gnat,1,100000000,937,21.742,492128,0,100% 1% 1% 1%,21.757
revcomp,gnat,1,100000000,937,21.451,517480,0,2% 0% 0% 100%,21.464
revcomp,gnat,1,100000000,937,21.822,491452,0,100% 1% 1% 0%,21.836
revcomp,go,6,250000,1338,0.026,0,0,0% 0% 67% 50%,0.019
revcomp,go,6,100000000,1338,9.263,1721136,0,43% 79% 76% 30%,15.181
revcomp,go,6,100000000,1338,7.614,1848124,0,16% 30% 19% 54%,12.062
revcomp,go,6,100000000,1338,7.391,2228580,0,13% 73% 52% 13%,5.055
revcomp,go,6,100000000,1338,7.189,1467948,0,22% 31% 12% 71%,7.180
revcomp,go,6,100000000,1338,7.071,1531320,0,43% 44% 28% 46%,4.436
revcomp,go,6,100000000,1338,7.062,1467964,0,59% 22% 22% 56%,4.443
revcomp,vw,1,250000,926,0.553,58312,0,0% 1% 0% 82%,0.741
revcomp,vw,1,250000,926,0.549,54552,0,2% 100% 0% 4%,0.552
revcomp,vw,1,250000,926,0.554,54520,0,5% 98% 0% 2%,0.557
revcomp,vw,1,250000,926,0.548,54496,0,5% 4% 0% 98%,0.550
revcomp,vw,1,250000,926,0.548,54396,0,0% 2% 4% 100%,0.550
revcomp,vw,1,250000,926,0.550,54500,0,2% 0% 4% 100%,0.552
revcomp,java,8,250000,2183,0.485,1028,0,68% 35% 24% 52%,0.307
revcomp,java,8,100000000,2183,8.706,590160,0,78% 48% 28% 58%,15.885
revcomp,java,8,100000000,2183,7.516,672272,0,64% 33% 30% 24%,8.562
revcomp,java,8,100000000,2183,7.173,603984,0,67% 46% 43% 77%,3.176
revcomp,java,8,100000000,2183,7.246,590032,0,44% 46% 43% 96%,3.180
revcomp,java,8,100000000,2183,7.312,590472,0,52% 69% 46% 62%,3.205
revcomp,java,8,100000000,2183,7.339,591508,0,86% 42% 41% 51%,3.346
revcomp,yarv,1,250000,568,0.961,15124,0,56% 59% 32% 35%,0.560
revcomp,yarv,1,250000,568,16.979,15852,0,95% 69% 53% 92%,24.742
revcomp,yarv,1,250000,568,0.958,15460,0,10% 100% 63% 14%,1.569
revcomp,yarv,1,250000,568,2.171,15596,0,97% 70% 64% 89%,2.369
revcomp,yarv,1,250000,568,1.291,15612,0,39% 82% 100% 35%,1.849
revcomp,yarv,1,250000,568,1.070,15860,0,27% 58% 80% 20%,1.535
revcomp,gpp,2,250000,1087,0.030,0,0,80% 13% 0% 25%,0.076
revcomp,gpp,2,100000000,1087,6.424,979364,0,71% 14% 40% 65%,15.097
revcomp,gpp,2,100000000,1087,5.967,979396,0,20% 9% 3% 24%,17.188
revcomp,gpp,2,100000000,1087,4.868,979460,0,100% 11% 11% 10%,3.774
revcomp,gpp,2,100000000,1087,4.826,979348,0,35% 10% 11% 75%,3.731
revcomp,gpp,2,100000000,1087,4.839,979464,0,100% 10% 11% 10%,3.744
revcomp,gpp,2,100000000,1087,4.825,979400,0,36% 10% 10% 75%,3.731
revcomp,ocaml,1,250000,1368,0.004,0,0,33% 20% 0% 38%,0.069
revcomp,ocaml,1,100000000,1368,0.004,33984,0,80% 41% 46% 17%,29.696
revcomp,ocaml,1,100000000,1368,0.004,34068,0,37% 27% 27% 21%,17.908
revcomp,ocaml,1,100000000,1368,0.004,33864,0,55% 55% 55% 62%,3.847
revcomp,ocaml,1,100000000,1368,0.004,34004,0,58% 60% 61% 54%,3.794
revcomp,ocaml,1,100000000,1368,0.004,33904,0,47% 67% 64% 52%,3.788
revcomp,ocaml,1,100000000,1368,0.004,33988,0,61% 58% 61% 52%,3.783
revcomp,truffle,1,250000,568,27.076,564556,0,75% 56% 54% 53%,17.838
revcomp,truffle,1,250000,568,27.119,571896,0,65% 65% 67% 42%,17.661
revcomp,truffle,1,250000,568,26.040,569128,0,86% 87% 89% 89%,7.461
revcomp,truffle,1,250000,568,24.597,571512,0,90% 87% 88% 82%,7.118
revcomp,truffle,1,250000,568,26.074,570032,0,90% 89% 83% 87%,7.486
revcomp,truffle,1,250000,568,24.977,567712,0,88% 88% 90% 84%,7.163
revcomp,chapel,1,250000,643,0.070,0,0,70% 10% 10% 18%,0.103
revcomp,chapel,1,100000000,643,11.460,1003284,0,99% 6% 36% 16%,26.937
revcomp,chapel,1,100000000,643,9.782,1003032,0,95% 9% 6% 5%,18.440
revcomp,chapel,1,100000000,643,9.116,1000980,0,98% 22% 8% 14%,6.845
revcomp,chapel,1,100000000,643,9.052,1002884,0,99% 17% 7% 14%,6.789
revcomp,chapel,1,100000000,643,9.058,1000856,0,99% 16% 7% 14%,6.782
revcomp,chapel,1,100000000,643,9.068,1000964,0,99% 17% 6% 14%,6.797
revcomp,jruby,3,250000,517,10.551,318428,0,81% 76% 69% 70%,3.590
revcomp,jruby,3,250000,517,12.182,325916,0,75% 64% 78% 82%,64.176
revcomp,jruby,3,250000,517,11.035,321052,0,89% 90% 90% 92%,3.929
revcomp,jruby,3,250000,517,10.802,321072,0,75% 68% 84% 77%,3.585
revcomp,jruby,3,250000,517,10.571,317952,0,69% 72% 71% 91%,3.514
revcomp,jruby,3,250000,517,10.153,312824,0,86% 74% 66% 66%,3.507
revcomp,jruby,1,250000,545,10.463,313612,0,64% 69% 80% 84%,3.556
revcomp,jruby,1,250000,545,12.274,319556,0,58% 45% 78% 78%,50.644
revcomp,jruby,1,250000,545,10.234,309596,0,74% 76% 94% 87%,3.552
revcomp,jruby,1,250000,545,10.971,322724,0,71% 80% 98% 86%,3.735
revcomp,jruby,1,250000,545,9.884,322964,0,85% 75% 83% 82%,3.484
revcomp,jruby,1,250000,545,10.322,314380,0,70% 75% 97% 87%,3.545
revcomp,mri,3,250000,517,0.105,0,0,27% 24% 0% 44%,0.157
revcomp,mri,3,100000000,517,87.784,1397984,0,37% 58% 56% 57%,253.107
revcomp,mri,3,100000000,517,87.431,1374808,0,42% 71% 38% 72%,156.260
revcomp,mri,3,100000000,517,80.137,1388200,0,26% 32% 39% 62%,132.096
revcomp,mri,3,100000000,517,79.379,1395080,0,49% 30% 41% 48%,130.019
revcomp,mri,3,100000000,517,78.677,1396164,0,35% 53% 36% 38%,107.694
revcomp,mri,3,100000000,517,78.802,1342012,0,31% 61% 54% 53%,184.539
revcomp,yarv,2,250000,264,1.019,12956,0,7% 76% 97% 2%,0.595
revcomp,yarv,2,100000000,264,61.243,500232,0,86% 64% 48% 40%,50.676
revcomp,yarv,2,100000000,264,63.561,500680,0,71% 65% 47% 16%,39.515
revcomp,yarv,2,100000000,264,63.593,500720,0,68% 58% 27% 51%,31.449
revcomp,yarv,2,100000000,264,62.938,500732,0,47% 60% 40% 57%,31.121
revcomp,yarv,2,100000000,264,64.467,500868,0,48% 60% 43% 53%,31.883
revcomp,yarv,2,100000000,264,63.463,500792,0,82% 84% 22% 16%,31.401
revcomp,mri,2,250000,264,0.111,0,0,31% 100% 7% 0%,0.134
revcomp,mri,2,100000000,264,43.065,492532,0,42% 65% 48% 91%,91.404
revcomp,mri,2,100000000,264,40.238,492536,0,30% 13% 6% 94%,80.534
revcomp,mri,2,100000000,264,39.429,492536,0,100% 31% 77% 1%,39.455
revcomp,mri,2,100000000,264,39.102,492548,0,41% 45% 100% 73%,39.129
revcomp,mri,2,100000000,264,38.921,492520,0,60% 100% 22% 72%,38.948
revcomp,mri,2,100000000,264,39.326,492568,0,0% 1% 100% 0%,39.353
revcomp,fsharpcore,5,250000,1140,0.279,0,0,33% 94% 47% 0%,0.189
revcomp,fsharpcore,5,100000000,1140,8.192,1034920,0,85% 17% 25% 86%,13.864
revcomp,fsharpcore,5,100000000,1140,34.995,1035644,0,91% 71% 26% 44%,18.361
revcomp,fsharpcore,5,100000000,1140,8.444,1034144,0,37% 55% 93% 98%,3.018
revcomp,fsharpcore,5,100000000,1140,8.403,1035776,0,98% 57% 88% 40%,3.000
revcomp,fsharpcore,5,100000000,1140,8.167,1035000,0,59% 36% 89% 97%,2.903
revcomp,fsharpcore,5,100000000,1140,8.422,1033660,0,96% 43% 93% 57%,3.020
revcomp,ifc,1,250000,1019,0.019,0,0,0% 33% 71% 10%,0.084
revcomp,ifc,1,100000000,1019,7.308,986208,0,46% 44% 41% 18%,24.491
revcomp,ifc,1,100000000,1019,5.356,763916,0,94% 6% 2% 3%,14.332
revcomp,ifc,1,100000000,1019,4.883,776856,0,1% 1% 1% 99%,4.894
revcomp,ifc,1,100000000,1019,4.842,816984,0,0% 1% 1% 100%,4.853
revcomp,ifc,1,100000000,1019,4.839,819360,0,100% 0% 2% 0%,4.851
revcomp,ifc,1,100000000,1019,4.837,820944,0,17% 1% 1% 83%,4.848
revcomp,lua,2,250000,553,0.210,380,0,18% 3% 41% 97%,0.345
revcomp,lua,2,100000000,553,75.071,2943804,0,53% 4% 2% 58%,75.981
revcomp,lua,2,100000000,553,78.170,2943560,0,0% 30% 74% 2%,82.611
revcomp,lua,2,100000000,553,74.368,2932664,0,81% 9% 8% 17%,78.103
revcomp,lua,2,100000000,553,73.005,2943352,0,0% 82% 19% 1%,76.512
revcomp,lua,2,100000000,553,72.934,2943328,0,0% 88% 14% 0%,76.420
revcomp,lua,2,100000000,553,73.293,2943516,0,0% 93% 8% 0%,76.978
revcomp,csharpcore,3,250000,915,0.178,0,0,5% 10% 100% 0%,0.188
revcomp,csharpcore,3,100000000,915,34.061,1371808,0,50% 23% 22% 67%,25.686
revcomp,csharpcore,3,100000000,915,32.995,1367880,0,65% 34% 11% 27%,26.858
revcomp,csharpcore,3,100000000,915,32.469,1384192,0,40% 30% 26% 43%,23.638
revcomp,csharpcore,3,100000000,915,29.982,1373120,0,25% 54% 37% 21%,22.198
revcomp,csharpcore,3,100000000,915,32.492,1355816,0,16% 56% 53% 18%,23.146
revcomp,csharpcore,3,100000000,915,32.222,1398780,0,16% 57% 40% 27%,23.156
revcomp,lua,4,250000,594,0.257,404,0,6% 3% 100% 0%,0.336
revcomp,lua,4,100000000,594,92.051,1408164,0,6% 63% 46% 5%,92.406
revcomp,lua,4,100000000,594,90.641,1483212,0,44% 7% 5% 58%,95.620
revcomp,lua,4,100000000,594,91.742,1479208,0,74% 1% 0% 27%,91.788
revcomp,lua,4,100000000,594,90.103,1479076,0,100% 0% 1% 0%,90.149
revcomp,lua,4,100000000,594,91.758,1408120,0,0% 1% 1% 100%,91.806
revcomp,lua,4,100000000,594,90.814,1408156,0,1% 1% 1% 100%,90.865
revcomp,go,2,250000,611,0.023,0,0,50% 0% 33% 0%,0.023
revcomp,go,2,100000000,611,5.658,824116,0,38% 51% 33% 45%,14.078
revcomp,go,2,100000000,611,4.263,824100,0,10% 17% 39% 40%,6.543
revcomp,go,2,100000000,611,4.163,824120,0,1% 35% 68% 2%,4.001
revcomp,go,2,100000000,611,4.164,823840,0,6% 3% 13% 83%,4.007
revcomp,go,2,100000000,611,4.166,823856,0,77% 13% 5% 10%,4.005
revcomp,go,2,100000000,611,4.270,824356,0,2% 96% 2% 4%,4.177
revcomp,dart,3,250000,555,1.161,127028,0,55% 18% 21% 60%,0.776
revcomp,dart,3,250000,555,1.162,125956,0,54% 54% 25% 21%,0.808
revcomp,dart,3,250000,555,1.178,126720,0,45% 41% 44% 28%,0.783
revcomp,dart,3,250000,555,1.158,127720,0,42% 30% 56% 25%,0.777
revcomp,dart,3,250000,555,1.151,126956,0,18% 36% 49% 51%,0.767
revcomp,dart,3,250000,555,1.168,127252,0,28% 66% 33% 28%,0.777
revcomp,rust,1,250000,1871,0.020,0,0,0% 100% 0% 0%,0.063
revcomp,rust,1,100000000,1871,6.043,997720,0,78% 7% 26% 15%,28.963
revcomp,rust,1,100000000,1871,4.339,995392,0,64% 17% 3% 6%,20.132
revcomp,rust,1,100000000,1871,4.174,995472,0,32% 16% 79% 0%,3.345
revcomp,rust,1,100000000,1871,4.135,1011436,0,1% 63% 31% 32%,3.306
revcomp,rust,1,100000000,1871,4.128,1014036,0,32% 78% 16% 1%,3.300
revcomp,rust,1,100000000,1871,4.122,1021284,0,32% 16% 78% 2%,3.291
revcomp,gpp,3,250000,840,0.020,0,0,0% 0% 100% 0%,0.069
revcomp,gpp,3,100000000,840,6.100,499832,0,73% 10% 43% 52%,12.056
revcomp,gpp,3,100000000,840,5.165,499864,0,2% 62% 42% 0%,18.947
revcomp,gpp,3,100000000,840,4.537,499868,0,1% 100% 2% 0%,4.550
revcomp,gpp,3,100000000,840,4.470,499816,0,1% 1% 100% 0%,4.483
revcomp,gpp,3,100000000,840,4.489,499796,0,0% 100% 2% 1%,4.498
revcomp,gpp,3,100000000,840,4.458,499908,0,1% 2% 100% 0%,4.468
revcomp,javaaot,8,250000,2183,0.034,0,0,100% 100% 86% 86%,0.075
revcomp,javaaot,8,100000000,2183,11.837,935824,0,35% 53% 49% 23%,36.100
revcomp,javaaot,8,100000000,2183,10.137,869008,0,71% 11% 12% 47%,22.915
revcomp,javaaot,8,100000000,2183,9.526,921360,0,65% 25% 24% 58%,5.681
revcomp,javaaot,8,100000000,2183,9.470,966100,0,57% 99% 70% 34%,5.627
revcomp,javaaot,8,100000000,2183,9.490,842852,0,23% 86% 38% 23%,5.782
revcomp,javaaot,8,100000000,2183,9.508,931820,0,24% 86% 25% 35%,5.669
revcomp,perl,3,250000,287,0.042,688,0,0% 100% 5% 0%,0.374
revcomp,perl,3,100000000,287,12.530,1493812,0,23% 65% 79% 26%,17.040
revcomp,perl,3,100000000,287,10.679,1493876,0,1% 52% 42% 8%,13.022
revcomp,perl,3,100000000,287,10.645,1493764,0,0% 100% 1% 1%,10.662
revcomp,perl,3,100000000,287,10.592,1493872,0,0% 1% 100% 0%,10.606
revcomp,perl,3,100000000,287,10.706,1493816,0,0% 100% 1% 0%,10.726
revcomp,perl,3,100000000,287,10.627,1493832,0,0% 61% 40% 0%,10.647
revcomp,gpp,4,250000,2280,0.026,0,0,13% 13% 13% 63%,0.074
revcomp,gpp,4,100000000,2280,7.578,980228,0,75% 22% 21% 78%,12.872
revcomp,gpp,4,100000000,2280,5.294,980228,0,32% 4% 37% 13%,17.393
revcomp,gpp,4,100000000,2280,4.620,980472,0,17% 53% 62% 25%,3.035
revcomp,gpp,4,100000000,2280,4.710,980468,0,15% 37% 29% 72%,3.162
revcomp,gpp,4,100000000,2280,4.558,980408,0,50% 41% 16% 50%,2.953
revcomp,gpp,4,100000000,2280,4.540,980264,0,36% 35% 57% 28%,2.972
revcomp,csharpcore,4,250000,1714,0.179,764,0,54% 0% 4% 58%,0.237
revcomp,csharpcore,4,100000000,1714,9.548,1727728,0,58% 69% 78% 13%,29.381
revcomp,csharpcore,4,100000000,1714,7.737,1658288,0,65% 15% 24% 3%,21.397
revcomp,csharpcore,4,100000000,1714,7.803,1690976,0,31% 22% 15% 59%,8.002
revcomp,csharpcore,4,100000000,1714,7.936,1847836,0,28% 27% 16% 73%,7.403
revcomp,csharpcore,4,100000000,1714,7.737,1690840,0,52% 5% 14% 49%,8.550
revcomp,csharpcore,4,100000000,1714,7.803,1684008,0,74% 45% 15% 11%,6.989
revcomp,java,4,250000,651,0.358,948,0,41% 48% 40% 28%,0.261
revcomp,java,4,100000000,651,11.787,1917568,0,56% 74% 30% 21%,28.406
revcomp,java,4,100000000,651,10.301,1752716,0,94% 2% 9% 4%,18.561
revcomp,java,4,100000000,651,10.004,1712588,0,2% 19% 80% 2%,11.382
revcomp,java,4,100000000,651,10.011,1748840,0,4% 10% 89% 3%,11.600
revcomp,java,4,100000000,651,9.944,1820932,0,2% 95% 6% 2%,11.631
revcomp,java,4,100000000,651,9.997,1713560,0,82% 29% 10% 20%,13.783
revcomp,gnat,2,250000,3283,0.021,0,0,57% 17% 13% 0%,0.069
revcomp,gnat,2,100000000,3283,6.037,817932,0,95% 28% 27% 42%,17.931
revcomp,gnat,2,100000000,3283,4.693,785336,0,39% 0% 1% 36%,6.950
revcomp,gnat,2,100000000,3283,4.482,785328,0,41% 74% 0% 1%,3.927
revcomp,gnat,2,100000000,3283,4.491,785404,0,74% 40% 1% 1%,3.941
revcomp,gnat,2,100000000,3283,4.480,785420,0,37% 24% 57% 0%,3.923
revcomp,gnat,2,100000000,3283,4.516,785468,0,42% 29% 46% 78%,3.961
revcomp,chapel,2,250000,707,0.068,0,0,60% 8% 17% 8%,0.118
revcomp,chapel,2,100000000,707,6.817,1495808,0,93% 66% 25% 30%,16.463
revcomp,chapel,2,100000000,707,5.483,1496196,0,99% 7% 11% 5%,15.819
revcomp,chapel,2,100000000,707,5.143,1495832,0,95% 44% 58% 33%,2.256
revcomp,chapel,2,100000000,707,5.116,1495868,0,96% 46% 58% 34%,2.216
revcomp,chapel,2,100000000,707,5.109,1495864,0,96% 42% 59% 37%,2.216
revcomp,chapel,2,100000000,707,5.114,1495776,0,96% 46% 59% 33%,2.212
revcomp,truffle,2,250000,264,44.825,593796,0,88% 87% 92% 90%,13.027
revcomp,truffle,2,100000000,264,437.268,3372664,0,80% 47% 52% 43%,448.079
revcomp,php,3,250000,438,0.040,2744,0,6% 8% 8% 92%,0.497
revcomp,php,3,100000000,438,10.388,507040,0,36% 64% 31% 40%,21.072
revcomp,php,3,100000000,438,8.443,516904,0,36% 50% 6% 38%,19.257
revcomp,php,3,100000000,438,7.636,507612,0,30% 7% 65% 60%,12.140
revcomp,php,3,100000000,438,7.580,507584,0,28% 76% 26% 21%,12.088
revcomp,php,3,100000000,438,7.574,507560,0,3% 59% 29% 59%,12.078
revcomp,php,3,100000000,438,7.796,507640,0,16% 6% 63% 65%,12.376
revcomp,gpp,1,250000,592,0.044,0,0,0% 0% 0% 71%,0.072
revcomp,gpp,1,100000000,592,13.404,979760,0,28% 30% 40% 23%,17.322
revcomp,gpp,1,100000000,592,11.711,979748,0,2% 10% 39% 54%,16.674
revcomp,gpp,1,100000000,592,11.468,979720,0,32% 0% 1% 68%,11.482
revcomp,gpp,1,100000000,592,11.478,979700,0,100% 0% 1% 0%,11.491
revcomp,gpp,1,100000000,592,11.438,979700,0,100% 1% 1% 0%,11.451
revcomp,gpp,1,100000000,592,11.408,979720,0,1% 0% 1% 100%,11.423
revcomp,php,1,250000,312,0.043,0,0,0% 60% 100% 0%,0.045
revcomp,php,1,100000000,312,16.471,1467132,0,6% 55% 59% 8%,19.939
revcomp,php,1,100000000,312,15.643,1440244,0,12% 62% 34% 2%,22.775
revcomp,php,1,100000000,312,14.956,1448444,0,1% 1% 0% 100%,14.985
revcomp,php,1,100000000,312,14.972,1473012,0,100% 1% 0% 0%,14.994
revcomp,php,1,100000000,312,15.091,1411608,0,0% 0% 0% 100%,15.120
revcomp,php,1,100000000,312,14.938,1464904,0,100% 0% 1% 0%,14.964
revcomp,jruby,2,250000,264,11.876,319136,0,69% 81% 77% 76%,4.150
revcomp,jruby,2,100000000,264,242.294,2172356,0,9% 11% 50% 57%,255.158
revcomp,go,1,250000,1254,0.029,0,0,0% 29% 88% 14%,0.070
revcomp,go,1,250000,1254,0.021,0,0,0% 0% 50% 0%,0.020
revcomp,go,1,250000,1254,0.021,0,0,0% 50% 100% 0%,0.020
revcomp,go,1,250000,1254,0.026,0,0,100% 0% 100% 0%,0.025
revcomp,go,1,250000,1254,0.029,0,0,33% 0% 50% 67%,0.028
revcomp,go,1,250000,1254,0.022,0,0,0% 100% 33% 0%,0.021
revcomp,ifc,2,250000,772,0.319,8,0,3% 100% 0% 0%,0.330
revcomp,ifc,2,100000000,772,129.185,705576,0,51% 30% 30% 6%,134.433
revcomp,yarv,3,250000,537,1.302,15668,0,98% 61% 29% 72%,1.249
revcomp,yarv,3,100000000,537,81.027,1501248,0,83% 57% 66% 71%,179.126
revcomp,yarv,3,100000000,537,72.738,1500600,0,87% 78% 66% 61%,94.852
revcomp,yarv,3,100000000,537,59.973,1500672,0,76% 63% 61% 61%,110.143
revcomp,yarv,3,100000000,537,92.743,1500620,0,92% 67% 53% 87%,188.237
revcomp,yarv,3,100000000,537,78.044,1500860,0,75% 76% 71% 56%,137.551
revcomp,yarv,3,100000000,537,72.817,1501032,0,80% 58% 51% 63%,99.736
revcomp,racket,2,250000,1030,0.131,0,0,0% 6% 0% 100%,0.159
revcomp,racket,2,100000000,1030,21.339,553232,0,0% 87% 49% 0%,22.222
revcomp,racket,2,100000000,1030,20.128,555148,0,0% 80% 18% 4%,26.369
revcomp,racket,2,100000000,1030,17.071,553260,0,100% 1% 1% 2%,17.076
revcomp,racket,2,100000000,1030,19.877,553120,0,100% 1% 1% 1%,19.882
revcomp,racket,2,100000000,1030,19.874,554076,0,100% 1% 1% 0%,19.878
revcomp,racket,2,100000000,1030,19.876,554096,0,1% 1% 1% 100%,19.880
revcomp,csharpcore,2,250000,1674,0.181,0,0,42% 11% 5% 58%,0.194
revcomp,csharpcore,2,100000000,1674,11.653,2728756,0,74% 85% 76% 50%,29.115
revcomp,csharpcore,2,100000000,1674,8.538,1538716,0,22% 32% 55% 14%,26.081
revcomp,csharpcore,2,100000000,1674,9.296,2714104,0,32% 36% 64% 38%,5.857
revcomp,csharpcore,2,100000000,1674,8.671,1344620,0,25% 30% 66% 22%,16.809
revcomp,csharpcore,2,100000000,1674,9.225,2749036,0,38% 68% 15% 66%,5.997
revcomp,csharpcore,2,100000000,1674,8.640,1318432,0,48% 52% 20% 20%,18.514
revcomp,gcc,4,250000,709,0.021,0,0,0% 0% 0% 40%,0.062
revcomp,gcc,4,100000000,709,9.231,500308,0,49% 48% 17% 29%,13.520
revcomp,gcc,4,100000000,709,7.840,500284,0,38% 50% 45% 9%,13.161
revcomp,gcc,4,100000000,709,7.681,500272,0,36% 100% 6% 34%,7.690
revcomp,gcc,4,100000000,709,7.596,500280,0,1% 0% 100% 1%,7.606
revcomp,gcc,4,100000000,709,7.589,500296,0,1% 0% 100% 1%,7.598
revcomp,gcc,4,100000000,709,7.678,500296,0,0% 100% 1% 0%,7.688
revcomp,gcc,1,250000,1874,0.021,0,0,14% 0% 0% 43%,0.064
revcomp,gcc,1,100000000,1874,6.201,1971008,0,54% 72% 61% 34%,34.644
